PWSID,0,1,2,3,4
CA3110003,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110004,0.1729035594335603,-0.030505428870075034,-0.01911803098442607,-0.06329818601760813,0.19663013036579277
CA3110005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3110009,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110010,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3110025,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110026,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110028,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3110150,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3210004,-0.03044847904324055,0.005137678687139282,-0.04107675935138064,-0.05078074600306519,-0.06269053479227335
CA3210006,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310002,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310006,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
CA3310007,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310008,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310009,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310012,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
CA3310016,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310017,0.5227951392732182,0.005296441723903576,-0.15469461359470857,-0.04769098684374242,-0.021528365103604234
CA3310020,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310021,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310022,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310025,1.0246701143857166,0.008425785169319413,-0.2206858487508522,-0.039466965479656134,0.025316305574290286
CA3310026,0.7244705436697747,-0.017791138262795582,-0.14449831969474827,-0.053747987502832294,0.13717848201823304
CA3310028,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3310029,0.27228749916706185,0.03346171698291526,-0.10882905102062623,0.06526275043578618,-0.1702025123005271
CA3310031,0.33917403211863095,0.003972683502942175,-0.10803213980308289,-0.016798996086048394,-0.004136612161227073
CA3310032,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310033,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310036,0.36045668331121083,-0.03346795248774933,-0.035440709576913296,-0.029130168429490823,0.25965181275841587
CA3310037,0.4595385594757518,0.02185929444785131,-0.11678763054398508,0.09372940043097722,-0.05004283463749947
CA3310038,1.2863095733990297,-0.006141309509554177,-0.1806611624180722,-0.019784832111826738,0.05513557710207473
CA3310044,0.2827798265318651,0.026262841369915756,-0.12101397279644555,-0.034320908564306044,-0.2120687781767177
CA3310046,0.7244705436697747,-0.017791138262795582,-0.14449831969474827,-0.053747987502832294,0.13717848201823304
CA3310048,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310049,0.32279216547494854,0.00916060492565822,-0.08780521226442421,0.06349170986649244,0.07859468823001645
CA3310051,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310074,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310082,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3310800,-0.017700632659648136,-0.01880684566163356,0.00531779168863048,-0.009295314644675324,0.12168568615350707
CA3310802,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3400139,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410001,0.512302811908415,0.01249531733690308,-0.14250969181888926,0.0518926721563498,0.020337900772586372
CA3410002,0.16015571304996792,-0.006560904521302191,-0.06551258202443719,-0.10478361737599798,0.012253909420012365
CA3410003,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410004,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
CA3410005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3410007,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410008,0.1568025812654494,-0.006464743847924675,-0.049035338874739494,-0.02231409600787415,0.057469142870754296
CA3410009,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410010,1.1203199891895306,-0.021766658283137067,-0.14189128902838744,-0.10559063798619332,0.034010031742812565
CA3410013,0.046195438680171716,-0.014572642192443698,0.06548597932058868,0.08150382772805527,0.07321154589445447
CA3410014,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410015,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410016,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410017,0.9966023300478911,-0.039557108554668687,-0.1166585551377876,-0.1336495131350951,0.12513148766982685
CA3410018,0.16131768640901492,-0.008273257637389193,-0.03720176609001523,0.07868930664527427,0.10529516457226756
CA3410020,1.2863095733990297,-0.006141309509554177,-0.1806611624180722,-0.019784832111826738,0.05513557710207473
CA3410021,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410022,0.8059981379546827,-0.027858525346227216,-0.09222273246473105,-0.0796466417621623,0.05018704345754114
CA3410023,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410026,0.1621344106991728,-0.010476533174427692,-0.06211424662657125,-0.10554268913852478,0.05572973218583669
CA3410029,1.1730842416221938,-0.031130635394085303,-0.16761335030329164,-0.14742736626082073,0.10439076715289843
CA3410030,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3410031,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3410032,-0.014347500875129626,-0.018903006335011074,-0.011159451461067213,-0.09176483601279917,0.07647045270276513
CA3410033,0.9966023300478911,-0.039557108554668687,-0.1166585551377876,-0.1336495131350951,0.12513148766982685
CA3410045,0.7349628710345779,-0.024990013875795088,-0.15668324147056759,-0.15333164650292452,0.09531221614204244
CA3410704,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3500505,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3500571,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3510001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3510003,-0.01739856909068757,-0.010166946744243906,-0.003046307380497897,-0.003593947051749041,0.06454769088310248
CA3600025,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3600108,0.512302811908415,0.01249531733690308,-0.14250969181888926,0.0518926721563498,0.020337900772586372
CA3600114,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3600152,0.1729035594335603,-0.030505428870075034,-0.01911803098442607,-0.06329818601760813,0.19663013036579277
CA3600200,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610001,0.16241123206875704,-0.023306553257075528,-0.006933109208606755,0.03628547298248409,0.23849639624198338
CA3610003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610005,1.545008575067895,-0.21068953385846154,2.964733601208822,-1.5562029221825409,-0.0018177043107028379
CA3610008,1.4509879513505297,-0.053531260818560106,-0.15630446597364706,0.7185792217965028,1.3815804288759468
CA3610012,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610013,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610014,0.9114447826088804,-0.016563540715211704,-0.20763803663607167,-0.16710949962865015,0.074571495625114
CA3610015,1.1510997865788002,-0.06817715481624731,0.7311055018221595,-0.20545777471080148,0.6229173533172366
CA3610018,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610024,1.131687641334806,-0.05263600904668323,0.2222202629657061,0.7179786936469043,-0.26061467366910135
CA3610025,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610029,0.6606350789337635,0.0029618356264103324,-0.15340837499286092,-0.05985712994204781,-0.01696465630140435
CA3610031,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610032,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610034,0.8586805301762174,-0.0071995636042634726,-0.1819159753611675,-0.12527277135402273,0.004190760215028126
CA3610036,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610037,0.36045668331121083,-0.03346795248774933,-0.035440709576913296,-0.029130168429490823,0.25965181275841587
CA3610038,1.1061977086706247,-0.001641601914112209,-0.16841026152083496,-0.06536561973898616,-0.06167513298640159
CA3610039,0.512302811908415,0.01249531733690308,-0.14250969181888926,0.0518926721563498,0.020337900772586372
CA3610041,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610043,0.5338663515765663,-0.006092555054354114,-0.12006249702169175,0.0002548838701005116,0.062234037805947294
CA3610044,0.5369385948855132,-0.025041479327165942,-0.08639550474241733,-0.042908021555216454,0.2389110922414874
CA3610047,-0.03896210875883891,0.008420925647013288,-0.025493502177695387,0.04804384123450023,0.02265155384974157
CA3610049,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610050,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
CA3610052,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610053,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610055,0.533589530206982,0.006737465028293722,-0.17524363443965627,-0.14157327825090837,-0.12053262625019935
CA3610057,1.5642132831273656,-0.028541934934028977,-0.16935227808842762,0.8462217559454968,1.3323252388251232
CA3610062,1.830361366691612,-0.04794408495426035,-0.31293436486355436,2.33661085802898,2.9434063499598655
CA3610064,1.1625919142573904,-0.023931759781085797,-0.15542842852747232,-0.047843707260728514,0.14625703302908902
CA3610073,0.33582090033411244,0.004068844176319695,-0.0915548966533852,0.06567052528207544,0.04107862128951481
CA3610085,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610093,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610107,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610109,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
CA3610112,1.0246701143857166,0.008425785169319413,-0.2206858487508522,-0.039466965479656134,0.025316305574290286
CA3610120,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610121,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610125,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610703,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3610705,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3610850,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
CA3700963,1.546949232098556,-0.07215267483658878,0.7337125324885203,-0.25730042519416246,0.5197489030418162
CA3710001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710010,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710013,0.3388931436430595,-0.01488008009649214,-0.05788790437411079,0.022507619856758455,0.21775567572505494
CA3710014,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
CA3710016,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
